close,date
close,date
907714098296745984,Tue Sep 12 21:14:40 +0000 2017 
907712313733545984,Tue Sep 12 21:07:34 +0000 2017 
907704554766159874,Tue Sep 12 20:36:44 +0000 2017 
907699568237785088,Tue Sep 12 20:16:56 +0000 2017 
907696819181953024,Tue Sep 12 20:06:00 +0000 2017 
3425035481,Sun Aug 16 01:00:50 +0000 2015 
907685241069998080,Tue Sep 12 19:20:00 +0000 2017 
907684108523982850,Tue Sep 12 19:15:30 +0000 2017 
812993484785389569,Sun Dec 25 12:08:46 +0000 2016 
98952280,Wed Dec 23 20:17:52 +0000 2009 
907667262240411649,Tue Sep 12 18:08:33 +0000 2017 
907658187129720832,Tue Sep 12 17:32:30 +0000 2017 
907646772847300613,Tue Sep 12 16:47:08 +0000 2017 
907624190571945984,Tue Sep 12 15:17:24 +0000 2017 
2216586320,Tue Nov 26 22:01:01 +0000 2013 
907601361126162432,Tue Sep 12 13:46:41 +0000 2017 
907588623846998016,Tue Sep 12 12:56:04 +0000 2017 
907586965079457792,Tue Sep 12 12:49:29 +0000 2017 
907579731427676160,Tue Sep 12 12:20:44 +0000 2017 
907573498243108864,Tue Sep 12 11:55:58 +0000 2017 
907565551337209856,Tue Sep 12 11:24:23 +0000 2017 
907553898893905922,Tue Sep 12 10:38:05 +0000 2017 
907528403158552576,Tue Sep 12 08:56:47 +0000 2017 
907518908101545984,Tue Sep 12 08:19:03 +0000 2017 
907510931059552256,Tue Sep 12 07:47:21 +0000 2017 
907497052581580801,Tue Sep 12 06:52:12 +0000 2017 
907495526731579394,Tue Sep 12 06:46:08 +0000 2017 
907442572456579072,Tue Sep 12 03:15:43 +0000 2017 
17397658,Fri Nov 14 22:48:16 +0000 2008 
907404756737564672,Tue Sep 12 00:45:27 +0000 2017 
907400188939169792,Tue Sep 12 00:27:18 +0000 2017 
907387360752652289,Mon Sep 11 23:36:20 +0000 2017 
904152396170964992,Sun Sep 03 01:21:44 +0000 2017 
2480248754,Tue May 06 19:14:28 +0000 2014 
907216799367925761,Mon Sep 11 12:18:35 +0000 2017 
907362278563074049,Mon Sep 11 21:56:39 +0000 2017 
904033753252679680,Sat Sep 02 17:30:17 +0000 2017 
907352642929790976,Mon Sep 11 21:18:22 +0000 2017 
1882561226,Thu Sep 19 09:34:33 +0000 2013 
907351373074878464,Mon Sep 11 21:13:19 +0000 2017 
907347394563633153,Mon Sep 11 20:57:31 +0000 2017 
2545833685,Wed Jun 04 11:09:05 +0000 2014 
907341337451745280,Mon Sep 11 20:33:27 +0000 2017 
907340718464802816,Mon Sep 11 20:30:59 +0000 2017 
907339954065432577,Mon Sep 11 20:27:57 +0000 2017 
766259659,Sat Aug 18 19:29:58 +0000 2012 
907308826289983493,Mon Sep 11 18:24:15 +0000 2017 
907316732821467136,Mon Sep 11 18:55:41 +0000 2017 
907315222595207168,Mon Sep 11 18:49:40 +0000 2017 
907294440661843969,Mon Sep 11 17:27:06 +0000 2017 
907293154302459904,Mon Sep 11 17:21:59 +0000 2017 
907286375485116416,Mon Sep 11 16:55:03 +0000 2017 
907283456346017794,Mon Sep 11 16:43:27 +0000 2017 
907277604721479680,Mon Sep 11 16:20:12 +0000 2017 
907276197637312514,Mon Sep 11 16:14:36 +0000 2017 
907270012183990272,Mon Sep 11 15:50:01 +0000 2017 
907265851224674304,Mon Sep 11 15:33:29 +0000 2017 
93413409,Sun Nov 29 14:49:58 +0000 2009 
907265826834829313,Mon Sep 11 15:33:24 +0000 2017 
907258882606628864,Mon Sep 11 15:05:48 +0000 2017 
478894084,Mon Jan 30 19:46:38 +0000 2012 
907251441697521664,Mon Sep 11 14:36:14 +0000 2017 
907210620025655296,Mon Sep 11 11:54:01 +0000 2017 
907204717121597442,Mon Sep 11 11:30:34 +0000 2017 
907202026169389058,Mon Sep 11 11:19:52 +0000 2017 
4765543177,Sat Jan 16 00:29:02 +0000 2016 
907191145045876736,Mon Sep 11 10:36:38 +0000 2017 
55561326,Fri Jul 10 13:32:20 +0000 2009 
907171873070477312,Mon Sep 11 09:20:03 +0000 2017 
907115879787352064,Mon Sep 11 05:37:33 +0000 2017 
907095140287877120,Mon Sep 11 04:15:09 +0000 2017 
907080821412175872,Mon Sep 11 03:18:15 +0000 2017 
907066203339980803,Mon Sep 11 02:20:10 +0000 2017 
907039252671860738,Mon Sep 11 00:33:04 +0000 2017 
907029554635722757,Sun Sep 10 23:54:32 +0000 2017 
907028597948469253,Sun Sep 10 23:50:44 +0000 2017 
906984931640926208,Sun Sep 10 20:57:13 +0000 2017 
906983755147042816,Sun Sep 10 20:52:33 +0000 2017 
906981829793783809,Sun Sep 10 20:44:53 +0000 2017 
906972811159392256,Sun Sep 10 20:09:03 +0000 2017 
906967371365195778,Sun Sep 10 19:47:26 +0000 2017 
906966564741828608,Sun Sep 10 19:44:14 +0000 2017 
906961928823721985,Sun Sep 10 19:25:49 +0000 2017 
906952854883241985,Sun Sep 10 18:49:45 +0000 2017 
906949542381223939,Sun Sep 10 18:36:35 +0000 2017 
906944204110254081,Sun Sep 10 18:15:23 +0000 2017 
906944231247413250,Sun Sep 10 18:15:29 +0000 2017 
906940730861608962,Sun Sep 10 18:01:35 +0000 2017 
906940000801095680,Sun Sep 10 17:58:41 +0000 2017 
906919424464244736,Sun Sep 10 16:36:55 +0000 2017 
906917555998216192,Sun Sep 10 16:29:29 +0000 2017 
906915736664375296,Sun Sep 10 16:22:16 +0000 2017 
906911053342285826,Sun Sep 10 16:03:39 +0000 2017 
906904616331350017,Sun Sep 10 15:38:04 +0000 2017 
906893344114081793,Sun Sep 10 14:53:17 +0000 2017 
906865156742893568,Sun Sep 10 13:01:16 +0000 2017 
906855566420606976,Sun Sep 10 12:23:10 +0000 2017 
906839134655971329,Sun Sep 10 11:17:52 +0000 2017 
906829293803720704,Sun Sep 10 10:38:46 +0000 2017 
906816378816139264,Sun Sep 10 09:47:27 +0000 2017 
906811113718910976,Sun Sep 10 09:26:32 +0000 2017 
906808806738419713,Sun Sep 10 09:17:22 +0000 2017 
906762905953206272,Sun Sep 10 06:14:58 +0000 2017 
906714966262198272,Sun Sep 10 03:04:28 +0000 2017 
906711562869755905,Sun Sep 10 02:50:57 +0000 2017 
906697081917755392,Sun Sep 10 01:53:24 +0000 2017 
906689068381204480,Sun Sep 10 01:21:34 +0000 2017 
906673533014638592,Sun Sep 10 00:19:50 +0000 2017 
906672069617831936,Sun Sep 10 00:14:01 +0000 2017 
906659948607758336,Sat Sep 09 23:25:51 +0000 2017 
906644921242832896,Sat Sep 09 22:26:08 +0000 2017 
906639609513365504,Sat Sep 09 22:05:02 +0000 2017 
906636735764889602,Sat Sep 09 21:53:37 +0000 2017 
906632102807994368,Sat Sep 09 21:35:12 +0000 2017 
906631893352960000,Sat Sep 09 21:34:22 +0000 2017 
1732177417,Thu Sep 05 14:41:09 +0000 2013 
906605918477045760,Sat Sep 09 19:51:09 +0000 2017 
906602987346386944,Sat Sep 09 19:39:30 +0000 2017 
906590583317258246,Sat Sep 09 18:50:13 +0000 2017 
906585354165211136,Sat Sep 09 18:29:26 +0000 2017 
906576443018276864,Sat Sep 09 17:54:02 +0000 2017 
906535520628551680,Sat Sep 09 15:11:25 +0000 2017 
906529954724302849,Sat Sep 09 14:49:18 +0000 2017 
906528793912901633,Sat Sep 09 14:44:41 +0000 2017 
906528060920528896,Sat Sep 09 14:41:46 +0000 2017 
906512196569628672,Sat Sep 09 13:38:44 +0000 2017 
328069242,Sat Jul 02 17:35:41 +0000 2011 
906467167654305792,Sat Sep 09 10:39:48 +0000 2017 
906459415318073344,Sat Sep 09 10:09:00 +0000 2017 
2996478099,Sat Jan 24 20:35:00 +0000 2015 
906426918676942848,Sat Sep 09 07:59:52 +0000 2017 
906412708391784449,Sat Sep 09 07:03:24 +0000 2017 
1199089015,Wed Feb 20 00:25:25 +0000 2013 
469257598,Fri Jan 20 12:01:09 +0000 2012 
906350769766629376,Sat Sep 09 02:57:17 +0000 2017 
906328421067841541,Sat Sep 09 01:28:29 +0000 2017 
906325633415999490,Sat Sep 09 01:17:24 +0000 2017 
906319927853928449,Sat Sep 09 00:54:44 +0000 2017 
906293617337171968,Fri Sep 08 23:10:11 +0000 2017 
906294145622441984,Fri Sep 08 23:12:17 +0000 2017 
906287690680807424,Fri Sep 08 22:46:38 +0000 2017 
906285892893073408,Fri Sep 08 22:39:29 +0000 2017 
24620533,Mon Mar 16 00:55:51 +0000 2009 
906272766441254912,Fri Sep 08 21:47:20 +0000 2017 
906270575177420805,Fri Sep 08 21:38:37 +0000 2017 
906240387479728129,Fri Sep 08 19:38:40 +0000 2017 
906238734810656770,Fri Sep 08 19:32:06 +0000 2017 
906234936700567552,Fri Sep 08 19:17:00 +0000 2017 
906188394707001344,Fri Sep 08 16:12:04 +0000 2017 
2218077955,Wed Nov 27 16:31:47 +0000 2013 
906177922146459649,Fri Sep 08 15:30:27 +0000 2017 
906176457050873856,Fri Sep 08 15:24:38 +0000 2017 
906161965172752384,Fri Sep 08 14:27:02 +0000 2017 
906160227388715009,Fri Sep 08 14:20:08 +0000 2017 
857767182016688128,Fri Apr 28 01:23:27 +0000 2017 
906151012318269440,Fri Sep 08 13:43:31 +0000 2017 
906148312251805698,Fri Sep 08 13:32:47 +0000 2017 
906142886508593152,Fri Sep 08 13:11:14 +0000 2017 
906129234468499456,Fri Sep 08 12:16:59 +0000 2017 
906128273180065792,Fri Sep 08 12:13:10 +0000 2017 
906124436885176320,Fri Sep 08 11:57:55 +0000 2017 
15247519,Thu Jun 26 19:59:19 +0000 2008 
906118955399618560,Fri Sep 08 11:36:08 +0000 2017 
906119445386600448,Fri Sep 08 11:38:05 +0000 2017 
906104492998963200,Fri Sep 08 10:38:40 +0000 2017 
906094208678756355,Fri Sep 08 09:57:48 +0000 2017 
906087451277578240,Fri Sep 08 09:30:57 +0000 2017 
906085210764214273,Fri Sep 08 09:22:03 +0000 2017 
906078296735174658,Fri Sep 08 08:54:34 +0000 2017 
905976031433109504,Fri Sep 08 02:08:12 +0000 2017 
905957095098503171,Fri Sep 08 00:52:58 +0000 2017 
905932206241181696,Thu Sep 07 23:14:04 +0000 2017 
905926466390691840,Thu Sep 07 22:51:15 +0000 2017 
905924128703729664,Thu Sep 07 22:41:58 +0000 2017 
905910540345774080,Thu Sep 07 21:47:58 +0000 2017 
905889502375403520,Thu Sep 07 20:24:22 +0000 2017 
905867451610607616,Thu Sep 07 18:56:45 +0000 2017 
905853541784444928,Thu Sep 07 18:01:29 +0000 2017 
905846848300220417,Thu Sep 07 17:34:53 +0000 2017 
905842383052574720,Thu Sep 07 17:17:08 +0000 2017 
905819729910255616,Thu Sep 07 15:47:07 +0000 2017 
905813179661475840,Thu Sep 07 15:21:06 +0000 2017 
905807366830133248,Thu Sep 07 14:58:00 +0000 2017 
905796144479051776,Thu Sep 07 14:13:24 +0000 2017 
905788149074407425,Thu Sep 07 13:41:38 +0000 2017 
905763561955315713,Thu Sep 07 12:03:56 +0000 2017 
905753640610263040,Thu Sep 07 11:24:30 +0000 2017 
70979975,Wed Sep 02 14:39:22 +0000 2009 
905456698017579008,Wed Sep 06 15:44:34 +0000 2017 
905683461712879616,Thu Sep 07 06:45:38 +0000 2017 
905632968710004736,Thu Sep 07 03:25:00 +0000 2017 
905600132233777152,Thu Sep 07 01:14:31 +0000 2017 
905596063909908480,Thu Sep 07 00:58:21 +0000 2017 
905582928654200832,Thu Sep 07 00:06:09 +0000 2017 
905566830886084610,Wed Sep 06 23:02:11 +0000 2017 
905567102475657216,Wed Sep 06 23:03:16 +0000 2017 
905563735674281985,Wed Sep 06 22:49:53 +0000 2017 
905559716734140416,Wed Sep 06 22:33:55 +0000 2017 
905559331445334020,Wed Sep 06 22:32:23 +0000 2017 
905556796365996040,Wed Sep 06 22:22:19 +0000 2017 
905547919998275585,Wed Sep 06 21:47:03 +0000 2017 
905548340741451776,Wed Sep 06 21:48:43 +0000 2017 
905540903112253440,Wed Sep 06 21:19:10 +0000 2017 
905531939985252353,Wed Sep 06 20:43:33 +0000 2017 
905532119518244865,Wed Sep 06 20:44:16 +0000 2017 
905509542569672705,Wed Sep 06 19:14:33 +0000 2017 
905503175192576000,Wed Sep 06 18:49:15 +0000 2017 
905475548536823813,Wed Sep 06 16:59:28 +0000 2017 
905472989310812162,Wed Sep 06 16:49:18 +0000 2017 
905469306099691520,Wed Sep 06 16:34:40 +0000 2017 
905468322044628992,Wed Sep 06 16:30:45 +0000 2017 
905467046317748224,Wed Sep 06 16:25:41 +0000 2017 
905462430603587584,Wed Sep 06 16:07:20 +0000 2017 
905453832922124288,Wed Sep 06 15:33:11 +0000 2017 
905443864739278848,Wed Sep 06 14:53:34 +0000 2017 
905444014656294913,Wed Sep 06 14:54:10 +0000 2017 
905439211041509376,Wed Sep 06 14:35:04 +0000 2017 
175030637,Thu Aug 05 13:01:08 +0000 2010 
905428133079339009,Wed Sep 06 13:51:03 +0000 2017 
905415307354877952,Wed Sep 06 13:00:05 +0000 2017 
905393484961652736,Wed Sep 06 11:33:23 +0000 2017 
905389555586654208,Wed Sep 06 11:17:46 +0000 2017 
905385612156555264,Wed Sep 06 11:02:06 +0000 2017 
905381722669371392,Wed Sep 06 10:46:38 +0000 2017 
905380727746953216,Wed Sep 06 10:42:41 +0000 2017 
4278992362,Wed Nov 25 22:31:30 +0000 2015 
905370035618799617,Wed Sep 06 10:00:12 +0000 2017 
849783848,Thu Sep 27 19:01:47 +0000 2012 
905343927779241984,Wed Sep 06 08:16:27 +0000 2017 
905257511032324096,Wed Sep 06 02:33:04 +0000 2017 
905255673751105537,Wed Sep 06 02:25:46 +0000 2017 
905247659354722306,Wed Sep 06 01:53:55 +0000 2017 
905247340256256000,Wed Sep 06 01:52:39 +0000 2017 
905242285427785729,Wed Sep 06 01:32:34 +0000 2017 
905234963762741250,Wed Sep 06 01:03:28 +0000 2017 
905225600012570624,Wed Sep 06 00:26:16 +0000 2017 
905215213473067008,Tue Sep 05 23:44:59 +0000 2017 
500196420,Wed Feb 22 22:09:06 +0000 2012 
905203148536635393,Tue Sep 05 22:57:03 +0000 2017 
838431737055174661,Sun Mar 05 16:51:18 +0000 2017 
905193066872569858,Tue Sep 05 22:16:59 +0000 2017 
905190041504362497,Tue Sep 05 22:04:58 +0000 2017 
905185598717210624,Tue Sep 05 21:47:19 +0000 2017 
905171139944644608,Tue Sep 05 20:49:51 +0000 2017 
905172493434068992,Tue Sep 05 20:55:14 +0000 2017 
59621968,Thu Jul 23 23:20:39 +0000 2009 
905160791657246721,Tue Sep 05 20:08:44 +0000 2017 
905155087819042822,Tue Sep 05 19:46:04 +0000 2017 
905152582506741760,Tue Sep 05 19:36:07 +0000 2017 
905142390691954688,Tue Sep 05 18:55:37 +0000 2017 
905123956822290432,Tue Sep 05 17:42:22 +0000 2017 
905112175718658048,Tue Sep 05 16:55:33 +0000 2017 
905110314185785344,Tue Sep 05 16:48:09 +0000 2017 
905107969817403392,Tue Sep 05 16:38:50 +0000 2017 
905094971774181376,Tue Sep 05 15:47:11 +0000 2017 
905093485170221057,Tue Sep 05 15:41:17 +0000 2017 
905091861995548672,Tue Sep 05 15:34:50 +0000 2017 
905060813580505089,Tue Sep 05 13:31:27 +0000 2017 
905059668309016576,Tue Sep 05 13:26:54 +0000 2017 
905038194286178304,Tue Sep 05 12:01:35 +0000 2017 
4108373919,Wed Nov 04 01:01:57 +0000 2015 
905048314269356032,Tue Sep 05 12:41:47 +0000 2017 
2791772536,Mon Sep 29 14:01:12 +0000 2014 
905023640152018948,Tue Sep 05 11:03:45 +0000 2017 
905011131999248385,Tue Sep 05 10:14:02 +0000 2017 
904999993433628672,Tue Sep 05 09:29:47 +0000 2017 
904995622566146048,Tue Sep 05 09:12:25 +0000 2017 
904990956256202752,Tue Sep 05 08:53:52 +0000 2017 
904988807040299008,Tue Sep 05 08:45:20 +0000 2017 
904873059252830208,Tue Sep 05 01:05:23 +0000 2017 
160645914,Mon Jun 28 19:26:32 +0000 2010 
904857283129171968,Tue Sep 05 00:02:42 +0000 2017 
904848337656041474,Mon Sep 04 23:27:09 +0000 2017 
904843660503678980,Mon Sep 04 23:08:34 +0000 2017 
4546222527,Sun Dec 20 12:50:40 +0000 2015 
904840335028879361,Mon Sep 04 22:55:21 +0000 2017 
2279119881,Mon Jan 13 13:21:40 +0000 2014 
2744857503,Sun Aug 17 00:05:38 +0000 2014 
904825418158624768,Mon Sep 04 21:56:05 +0000 2017 
904821748717285376,Mon Sep 04 21:41:30 +0000 2017 
904820536173318144,Mon Sep 04 21:36:41 +0000 2017 
904818995316105216,Mon Sep 04 21:30:34 +0000 2017 
883439075876896768,Fri Jul 07 21:34:24 +0000 2017 
904779160207450113,Mon Sep 04 18:52:16 +0000 2017 
904791339816112129,Mon Sep 04 19:40:40 +0000 2017 
134903660,Mon Apr 19 19:54:53 +0000 2010 
859834724612808714,Wed May 03 18:19:08 +0000 2017 
904767747099414531,Mon Sep 04 18:06:55 +0000 2017 
2904678322,Thu Dec 04 03:34:21 +0000 2014 
904759648334614528,Mon Sep 04 17:34:44 +0000 2017 
904753945817567233,Mon Sep 04 17:12:04 +0000 2017 
904724303685578752,Mon Sep 04 15:14:17 +0000 2017 
904715701449052160,Mon Sep 04 14:40:06 +0000 2017 
820097,Wed Mar 07 23:36:53 +0000 2007 
904705856427712512,Mon Sep 04 14:00:59 +0000 2017 
904703287169081347,Mon Sep 04 13:50:47 +0000 2017 
904697939901243392,Mon Sep 04 13:29:32 +0000 2017 
904677292869390340,Mon Sep 04 12:07:29 +0000 2017 
904678827628134402,Mon Sep 04 12:13:35 +0000 2017 
902662708029513728,Tue Aug 29 22:42:15 +0000 2017 
904658451737051136,Mon Sep 04 10:52:37 +0000 2017 
904655071446695936,Mon Sep 04 10:39:11 +0000 2017 
904651203983892480,Mon Sep 04 10:23:49 +0000 2017 
904640596605902853,Mon Sep 04 09:41:40 +0000 2017 
904639255275765760,Mon Sep 04 09:36:20 +0000 2017 
904627529809625088,Mon Sep 04 08:49:45 +0000 2017 
904614917088698368,Mon Sep 04 07:59:37 +0000 2017 
904590894308917248,Mon Sep 04 06:24:10 +0000 2017 
712123688594886656,Tue Mar 22 03:48:12 +0000 2016 
904492494121000963,Sun Sep 03 23:53:10 +0000 2017 
904484370534338560,Sun Sep 03 23:20:53 +0000 2017 
904474424807755778,Sun Sep 03 22:41:22 +0000 2017 
903275992508235776,Thu Aug 31 15:19:13 +0000 2017 
904468695614984193,Sun Sep 03 22:18:36 +0000 2017 
904460967207153664,Sun Sep 03 21:47:53 +0000 2017 
904455853713096705,Sun Sep 03 21:27:34 +0000 2017 
904454836111986688,Sun Sep 03 21:23:31 +0000 2017 
904446541997453316,Sun Sep 03 20:50:34 +0000 2017 
904443993936855040,Sun Sep 03 20:40:26 +0000 2017 
904438189582143489,Sun Sep 03 20:17:23 +0000 2017 
904425196035198977,Sun Sep 03 19:25:44 +0000 2017 
904425202431426562,Sun Sep 03 19:25:46 +0000 2017 
904424539240751105,Sun Sep 03 19:23:08 +0000 2017 
735975049593823232,Thu May 26 23:25:00 +0000 2016 
744223991276122113,Sat Jun 18 17:43:21 +0000 2016 
904410790450561025,Sun Sep 03 18:28:30 +0000 2017 
904387913890361344,Sun Sep 03 16:57:36 +0000 2017 
904381958360367105,Sun Sep 03 16:33:56 +0000 2017 
1480362020,Mon Jun 03 18:32:38 +0000 2013 
19083439,Fri Jan 16 20:23:03 +0000 2009 
375577763,Sun Sep 18 11:22:49 +0000 2011 
904359863156969472,Sun Sep 03 15:06:08 +0000 2017 
904353693289644036,Sun Sep 03 14:41:37 +0000 2017 
904350995366498304,Sun Sep 03 14:30:54 +0000 2017 
904349026832797696,Sun Sep 03 14:23:04 +0000 2017 
84941681,Sat Oct 24 21:23:52 +0000 2009 
904319977775390721,Sun Sep 03 12:27:38 +0000 2017 
904307047084249088,Sun Sep 03 11:36:16 +0000 2017 
904288957466279937,Sun Sep 03 10:24:23 +0000 2017 
82054005,Tue Oct 13 09:31:03 +0000 2009 
827893104783028226,Sat Feb 04 14:54:32 +0000 2017 
904281558038798336,Sun Sep 03 09:54:58 +0000 2017 
904253484249341952,Sun Sep 03 08:03:25 +0000 2017 
904136381085122560,Sun Sep 03 00:18:06 +0000 2017 
904112961513562112,Sat Sep 02 22:45:02 +0000 2017 
904111437764857857,Sat Sep 02 22:38:59 +0000 2017 
904106658065940484,Sat Sep 02 22:19:59 +0000 2017 
904105403776200704,Sat Sep 02 22:15:00 +0000 2017 
904084748808724480,Sat Sep 02 20:52:55 +0000 2017 
904045569945030656,Sat Sep 02 18:17:15 +0000 2017 
904036552384405505,Sat Sep 02 17:41:25 +0000 2017 
904025031893766145,Sat Sep 02 16:55:38 +0000 2017 
904023251688542208,Sat Sep 02 16:48:33 +0000 2017 
904021430073008129,Sat Sep 02 16:41:19 +0000 2017 
904007875487559680,Sat Sep 02 15:47:27 +0000 2017 
904006327923507202,Sat Sep 02 15:41:19 +0000 2017 
904002691340357632,Sat Sep 02 15:26:51 +0000 2017 
903998697125662724,Sat Sep 02 15:10:59 +0000 2017 
903989469073825792,Sat Sep 02 14:34:19 +0000 2017 
903959945200185345,Sat Sep 02 12:37:00 +0000 2017 
25007580,Wed Mar 18 02:13:02 +0000 2009 
903918092387991553,Sat Sep 02 09:50:42 +0000 2017 
553520079,Sat Apr 14 10:51:22 +0000 2012 
19968048,Tue Feb 03 12:42:31 +0000 2009 
893847543477653504,Sat Aug 05 14:53:56 +0000 2017 
903911778517737472,Sat Sep 02 09:25:36 +0000 2017 
903893153207476224,Sat Sep 02 08:11:36 +0000 2017 
836155515231162368,Mon Feb 27 10:06:24 +0000 2017 
903887764655140864,Sat Sep 02 07:50:11 +0000 2017 
903795331862855680,Sat Sep 02 01:42:53 +0000 2017 
903812394643795968,Sat Sep 02 02:50:41 +0000 2017 
770732787141926912,Tue Aug 30 21:19:50 +0000 2016 
903755942973636613,Fri Sep 01 23:06:22 +0000 2017 
903750987176869889,Fri Sep 01 22:46:41 +0000 2017 
826432737468899329,Tue Jan 31 14:11:33 +0000 2017 
903742165431537664,Fri Sep 01 22:11:37 +0000 2017 
874319767091466240,Mon Jun 12 17:37:31 +0000 2017 
903724330705674242,Fri Sep 01 21:00:45 +0000 2017 
903723380578365444,Fri Sep 01 20:56:59 +0000 2017 
903717746839572480,Fri Sep 01 20:34:35 +0000 2017 
903711080769343488,Fri Sep 01 20:08:06 +0000 2017 
903702323532353536,Fri Sep 01 19:33:18 +0000 2017 
903690834746503169,Fri Sep 01 18:47:39 +0000 2017 
903690973741494272,Fri Sep 01 18:48:12 +0000 2017 
903682814683607040,Fri Sep 01 18:15:47 +0000 2017 
903678477056053249,Fri Sep 01 17:58:33 +0000 2017 
903640944343441409,Fri Sep 01 15:29:24 +0000 2017 
721446444075495425,Sat Apr 16 21:13:30 +0000 2016 
4374121876,Fri Dec 04 16:54:35 +0000 2015 
903618339376943104,Fri Sep 01 13:59:35 +0000 2017 
903617057006264322,Fri Sep 01 13:54:29 +0000 2017 
903612506731675651,Fri Sep 01 13:36:24 +0000 2017 
903610169485127680,Fri Sep 01 13:27:07 +0000 2017 
841393788601921539,Mon Mar 13 21:01:26 +0000 2017 
903588915185115136,Fri Sep 01 12:02:40 +0000 2017 
903580806664347648,Fri Sep 01 11:30:26 +0000 2017 
903579066510475264,Fri Sep 01 11:23:31 +0000 2017 
903577250477596672,Fri Sep 01 11:16:18 +0000 2017 
903512322983030784,Fri Sep 01 06:58:19 +0000 2017 
903467532836757505,Fri Sep 01 04:00:20 +0000 2017 
903448451773603840,Fri Sep 01 02:44:30 +0000 2017 
903412459561680896,Fri Sep 01 00:21:29 +0000 2017 
903411566837723138,Fri Sep 01 00:17:56 +0000 2017 
2350786478,Tue Feb 18 23:02:34 +0000 2014 
903399800246239232,Thu Aug 31 23:31:11 +0000 2017 
903398918175817729,Thu Aug 31 23:27:41 +0000 2017 
903398115352481792,Thu Aug 31 23:24:29 +0000 2017 
903391177361252352,Thu Aug 31 22:56:55 +0000 2017 
903384154280218624,Thu Aug 31 22:29:01 +0000 2017 
903382365459947520,Thu Aug 31 22:21:54 +0000 2017 
903380748216012800,Thu Aug 31 22:15:29 +0000 2017 
903360381418123265,Thu Aug 31 20:54:33 +0000 2017 
903378253221687298,Thu Aug 31 22:05:34 +0000 2017 
903376611646603264,Thu Aug 31 21:59:02 +0000 2017 
903375086522073088,Thu Aug 31 21:52:59 +0000 2017 
903370010629943297,Thu Aug 31 21:32:49 +0000 2017 
903363127428997120,Thu Aug 31 21:05:28 +0000 2017 
903358210333126657,Thu Aug 31 20:45:55 +0000 2017 
903356209289449474,Thu Aug 31 20:37:58 +0000 2017 
903355468889956352,Thu Aug 31 20:35:02 +0000 2017 
903349059246850048,Thu Aug 31 20:09:34 +0000 2017 
903346231572922368,Thu Aug 31 19:58:19 +0000 2017 
903343302086361088,Thu Aug 31 19:46:41 +0000 2017 
903343103863656448,Thu Aug 31 19:45:54 +0000 2017 
903338599592198144,Thu Aug 31 19:28:00 +0000 2017 
903334615838011392,Thu Aug 31 19:12:10 +0000 2017 
903319448412676097,Thu Aug 31 18:11:54 +0000 2017 
903302076058525697,Thu Aug 31 17:02:52 +0000 2017 
625890080,Tue Jul 03 21:09:01 +0000 2012 
